AppURL ,RefCommitID,PrevCommitID,isAfterRefacotring
https://github.com/jclouds/jclouds-labs,e067fdabf5ad3840abd58ad0e12c06a9553f84ad,aeee5911e393268c8d85dc6e564a66b70e904cc6,No
https://github.com/apache/cayenne,7c808f10097987f2addc1bd1b20a2da6da88c69a,7c808f10097987f2addc1bd1b20a2da6da88c69a,Yes
https://github.com/charite/jannovar,321ee36265b54a59f094c93f5e52689a22fd947a,ad740639f1dff8693769fba81447655e9edc4eb7,No
https://github.com/xwiki/xwiki-platform,e4b49d81e415613f0a4e59c7e65277cb3a597cea,e4b49d81e415613f0a4e59c7e65277cb3a597cea,Yes
https://github.com/SpringSource/spring-ide,056ba53d2604d02452514571efecbbe257ac114a,ecfc1f9e3305015b56e9d3c48b780d4f5708a266,No
https://github.com/charite/jannovar,321ee36265b54a59f094c93f5e52689a22fd947a,321ee36265b54a59f094c93f5e52689a22fd947a,Yes
https://github.com/hueller/spring-activiti,36873d0d47b12265b4cc7d30b33d4a6574e3538b,36873d0d47b12265b4cc7d30b33d4a6574e3538b,Yes
https://github.com/johannbarbie/RestNucleus-Boilerplate,540d7655a6906039e3a2bd6258a170ce634fbae1,540d7655a6906039e3a2bd6258a170ce634fbae1,Yes
https://github.com/SonarSource/sonar-java,bf510af3e8eb5b518dbfcc216a40907dd8d7cd47,bf510af3e8eb5b518dbfcc216a40907dd8d7cd47,Yes
https://github.com/BitResolution/xTest,ac2a77b0bf74bb1e62694b6b01bbf7584dd5c9bb,ac2a77b0bf74bb1e62694b6b01bbf7584dd5c9bb,Yes
https://github.com/apache/maven-integration-testing,f98a9f0172680b8095b239621687996a6af955f7,f98a9f0172680b8095b239621687996a6af955f7,Yes
https://github.com/Atmosphere/atmosphere,40f2de03a2d6b9744d61ab6b10c2f445a3c990a2,9eeb5768ef9c82796c8de5f40e248146e14454be,No
https://github.com/RiverGlide/screenplay-jvm,a4a13e875cb665cd5869295807aee2611a9fb8f4,a4a13e875cb665cd5869295807aee2611a9fb8f4,Yes
https://github.com/crawljax/crawljax,d2c8a5422a60bceff1b672b63b562115c9485536,9392a29e00dcd6bb59888bfff9f86a6dad0798c2,No
https://github.com/tuxdna/semanticvectors,270023033bde5ff51611de0031d43d9b31fa3852,270023033bde5ff51611de0031d43d9b31fa3852,Yes
https://github.com/jdbc-bare/spring-jdbc-bare,b5d21108da24f8344be3bc708c7afdfca9a1d089,37e1333a41adb6b36952e475cf84b1a24d7a8ed9,No
https://github.com/eugenp/tutorials,62f9269903ed5fdd2004082b7869bf87b191c2a9,165ab9bf66f7445f487f9f5643869c303af21b64,No
https://github.com/apache/hbase,826b9436fbba39ce78650680c71425bc8547cd39,a05abd83effd8e4c0abff7acf1b5f33f8609295f,No
https://github.com/krosenvold/findbugs,1bfe10fce9758c7653cf5121ecdef7074c8325ca,0fc9c01f0c3f629af52ed2d3c078e6dd5791909f,No
https://github.com/jclouds/jclouds,aa80bfbff1464881899f0f797f5ee2fb6bd77d58,aa80bfbff1464881899f0f797f5ee2fb6bd77d58,Yes
https://github.com/codice/ddf,b28b9ae2ec2175a16cf978d7a4e2a1f715bdc9dd,e44f3e398eb4d3a82fcc9fc5e1e4bd2a0a93af65,No
https://github.com/hazelcast/hazelcast-heartattacker,609d68af3d3d7d742ce8f22485ea62c99b7958f0,3a697f8c9b15171ae26b7f9b518a66732d945a93,No
https://github.com/luizabrahao/ag-common,6670d70893550df3f2a7aed67be636370601ebc0,d734418e4133360d66d3ccb94d8b6efa5aa3440b,No
https://github.com/jqno/equalsverifier,274ec24bb62b409cdb847f34e9f758ca9a309142,274ec24bb62b409cdb847f34e9f758ca9a309142,Yes
https://github.com/FasterXML/jackson-databind,6231c4d1f2f30b6f40d89d78883f52b4206d731f,25a3b5b6a28092692c309c0f4a6b14258f5cf6b7,No
https://github.com/adangel/pmd,002bb4a596fe2a53e079311c72a0a7dcd0286511,002bb4a596fe2a53e079311c72a0a7dcd0286511,Yes
https://github.com/jbosstools/jbosstools-jst,9fe3ea9b79307a8cf2c35b108491e22a534dff0b,7e73f85e65c42e6bf58151866cf39792ccf52505,No
https://github.com/pcm32/LayoutPipeline,4d11b053deeb75c8711dccbc72257d80e2711454,4d11b053deeb75c8711dccbc72257d80e2711454,Yes
https://github.com/estatio/estatio,86d91930047e4d2af72fe83318c41fb3b0c8afb8,86d91930047e4d2af72fe83318c41fb3b0c8afb8,Yes
https://github.com/apache/roller,181208ff847c3ff0bcc855538cda7e1587eacdc1,3189edd6c434b88e8a2dad6a1bc4ef2a057ecad4,No
https://github.com/futures/fcrepo4,ecdfb5f37ce9bc1c901a28954aff5953c451868a,22d7817bb0e710f2ff489d98ff687fe8aa1ce3d2,No
https://github.com/OpenHFT/Java-Lang,3020937f98cb896f489b17350ab318fb412b6407,3020937f98cb896f489b17350ab318fb412b6407,Yes
https://github.com/eugenp/tutorials,62f9269903ed5fdd2004082b7869bf87b191c2a9,62f9269903ed5fdd2004082b7869bf87b191c2a9,Yes
https://github.com/camunda/camunda-bpm-platform,26ed02124acd223c2e2a021d036ccbf2676edb8f,2754e29713364864b506e5ba879f86f283d53a26,No
https://github.com/elight/the_grinder,a8abacbce0339b27df4a452c08722041abc65585,a8abacbce0339b27df4a452c08722041abc65585,Yes
https://github.com/richfaces/cdk,51105191e93c24505f59fdb53cd9ee4a9486e2ad,75598cbe40bca413394d7f84a873543a2e1b4525,No
https://github.com/jmimo/netty-icap,03ed1447a79bd71f9f902e5bb32ef25886aa0397,414c60926757d7b5b7ac5f6874ddec6afc2d98e6,No
https://github.com/immutables/org.immutables,ab28b838818e349290a7769c8aa78b8135335519,ab28b838818e349290a7769c8aa78b8135335519,Yes
https://github.com/BroadleafCommerce/BroadleafCommerce,45c6f9f3507d36d5e3d473ab2a59cae51b725adf,45c6f9f3507d36d5e3d473ab2a59cae51b725adf,Yes
https://github.com/nurkiewicz/async-retry,af5a760cba70095aed883c2b650d38982b742f6f,e6627858d394f431f534e9b28365ded1372d3d21,No
https://github.com/42BV/jarb,e11955fed26c4997d5a600f9336f3b58a7dfe5a6,e11955fed26c4997d5a600f9336f3b58a7dfe5a6,Yes
https://github.com/farin/JCloisterZone,4d4b3e17b35e6a308167c1f847e4d5e9e173719a,4d4b3e17b35e6a308167c1f847e4d5e9e173719a,Yes
https://github.com/apache/isis,3f3050414cdef080eb2fe57702d0e94d827e990a,830154f629d4a13cbad2f6bd897682970c91e406,No
https://github.com/SonarCommunity/sonar-javascript,15ed8e1881f3f686d30e131d294da5016d124610,e87e7668eedeafc7c823dd1c47c588c8f32749c2,No
https://github.com/mneedham/neo4j-fork,7d558c7d93db588a7507571279652006467559a3,7d558c7d93db588a7507571279652006467559a3,Yes
https://github.com/StuartMacKay/transform-swf,2fcbe669ea7e89edc260a670fdc80fba55bce28f,884cf9b1e2d2c900560e5849efa4afa4fe7626cc,No
https://github.com/psibre/javacpp,5c5a58a12a6535b84d9c3fb8fe5f3226324e65de,d7a1761a52869a2d45c9b1ae77766ec75fca30e9,No
https://github.com/timmolter/XChange,21c0da4fe4640916fa8a84420808a1fb318047b2,21c0da4fe4640916fa8a84420808a1fb318047b2,Yes
https://github.com/mikaelsvensson/ftpbackup,909baee689b95fba8454645ee7cf0176481a481d,909baee689b95fba8454645ee7cf0176481a481d,Yes
https://github.com/eclipse/jgit,b6d0586befb3417a72730443770abb223b9cae83,cb5bc195406aaead0de6fa563b4b8aaacb8d20b8,No
https://github.com/SpringSource/eclipse-integration-cloudfoundry,e496f1df7b84e734a62a70f9e1d910c09df5401b,c8daa6f7db2659add3855b10a68d378ac72c0fdc,No
https://github.com/perfectsense/dari,0ae0771ce402b7992acd6433728205f9aadb1dd6,79ffa68219f519ab9d3fdbad66b2de2bf116b612,No
https://github.com/Sage-Bionetworks/Synapse-Repository-Services,4ecc8120eeabfd49eb2865e956cfc688e1939231,ecb5b9c52d63ac0663e5daf08ec983c8601935d3,No
https://github.com/nuxeo/nuxeo-core,bddcd0866ffafb773b8f603fb498e5932cae8f5c,bddcd0866ffafb773b8f603fb498e5932cae8f5c,Yes
https://github.com/codice/ddf,b28b9ae2ec2175a16cf978d7a4e2a1f715bdc9dd,b28b9ae2ec2175a16cf978d7a4e2a1f715bdc9dd,Yes
https://github.com/JavaMoney/javamoney,67bf5b0d99aa3ff00a19b777983415af440e184a,a5f4d9612a77a1593a4b81b8779c32f9e594e606,No
https://github.com/SonarSource/sonar-java,984e1ff8d3c2c788fb4bcc85b24dc3b08270aace,41fbb7e2bfcc9111719f6a3806a294b2a635512f,No
https://github.com/resthub/resthub-spring-stack,f90bd6f541ed44e14e25d1ed2510d3a1feb46b14,5d29f8813aaa560cfdc97e95c10e3da0c25614e0,No
https://github.com/eclipse/jetty.project,205ef85ead2c7ea169e4aebdabcf9f24b66de15d,2e1ad360ae4f2b442046b2b634c1c614ff18154e,No
https://github.com/sk89q/commandhelper,6fb848e4e6c42827849a27ea6359abe005473f46,6fb848e4e6c42827849a27ea6359abe005473f46,Yes
https://github.com/Mobicents/mediaserver,9ff6e8a026db2608878b07d0dc0399cf661c6c9c,de4dedeaea0fc5924b494b02da3134a3e7a463a0,No
https://github.com/mbosecke/Pebble,55c1948a4214b711d878b4e386fe048f13536f42,9643e8b2e03b185908676f2635da9173e28ba910,No
https://github.com/estatio/estatio,20e85d91a5e83568fd19dc8fb128db6a0d1378e4,75fb0e2f3f19eddb72585dfa2def8faa0b67d4eb,No
https://github.com/laurentpetit/ccw,a02b8c9c2d628aaed8664e23081256962529c802,669d37e13ef2c8acd5cb17acae4f4b5dc7ba83ea,No
https://github.com/ist-dsi/fenix,41f80f7685fc62b3beda47c0b7db791e948ac294,37ba36e244554e770046e12633e12c68fb3d4f02,No
https://github.com/kohsuke/hudson,588f9edf4096974e530fb983fea9d831366caf05,588f9edf4096974e530fb983fea9d831366caf05,Yes
https://github.com/SonarSource/sonar-java,7cf57c2495bd16c2e7056c0ff47fc962a8ff432f,7cf57c2495bd16c2e7056c0ff47fc962a8ff432f,Yes
https://github.com/deegree/deegree3,664f51ada0b54ba0787652bfe2f7dbae3a1426b3,68503986b4ed0c2d6023df00795e2ca8bed4f7df,No
https://github.com/SonarSource/sonar-java,9f8394b46a01f7ddac672afddd546ed6e82ccd7e,9f8394b46a01f7ddac672afddd546ed6e82ccd7e,Yes
https://github.com/pressgang-ccms/PressGangCCMSCSPClient,acb3b7f87763d2b808a9465ee15faf825fd0d364,7b2c86dcdc113a27cf598630e05c2957e3de6b5f,No
https://github.com/estatio/estatio,cf90374088ebe9acc55b28a8fa1e0089f2eba871,cf90374088ebe9acc55b28a8fa1e0089f2eba871,Yes
https://github.com/droolsjbpm/optaplanner,205320581fc0ccd66fdcb476cf9b00d86a7d252f,205320581fc0ccd66fdcb476cf9b00d86a7d252f,Yes
https://github.com/aaberg/sql2o,b5d5304313a9a78e284f3bfcde539c50347a62f8,4701c6cdcac71f1477e085ece7f962c1c2e5c872,No
https://github.com/rabbitmq/rabbitmq-java-client,8acef237caaf5b98497b35d104f2ab2cc2cbcb31,cebd8e37c78f31e601119b0a698eb4aa8d4acd9d,No
https://github.com/spullara/havrobase,cf9afafd4f4235d79769143c11a67cbeadaf155c,cf9afafd4f4235d79769143c11a67cbeadaf155c,Yes
https://github.com/KittehOrg/TagAPI,835b82274cd57fdc0728b9744803fe983f33f685,c983c3edb5240fd00f0e15ee3f3fdeaf28ba9ec1,No
https://github.com/rhuss/jolokia,736fe43fd8c989eb3824d4e04c21bd0b8ffe52ba,736fe43fd8c989eb3824d4e04c21bd0b8ffe52ba,Yes
https://github.com/hazelcast/hazelcast,5c126950860bd477c1313bd51994bd9369a3f905,5c126950860bd477c1313bd51994bd9369a3f905,Yes
https://github.com/SonarCommunity/sonar-php,1f847bc0c6c201116f13f45f289f612ac75248c0,1f847bc0c6c201116f13f45f289f612ac75248c0,Yes
https://github.com/stoicflame/enunciate,059c43b306553754b8bca0b40c87b1c8bf52c047,acf3894932a215ae06e2bab15ef53e3da897e429,No
https://github.com/MassiveCraft/Factions,1ccefc93b58e9aea6e3100eaf9caef414efdba4e,6ef15bc2db8d03623bbbbf774f0f67f1a91ddcd2,No
https://github.com/nyver/filecombiner,a884982f82d8f9399b95a98eef1ca3caf018c78c,8f61f7e2114b69f0611ee314dc8cd46f45e938a6,No
https://github.com/dukeboard/kevoree,f4495f64a1844dd61195a0fb413244652951e416,2b00d5700b35c9573ce63638aa6a700fad9b7b04,No
https://github.com/mifos/head,41bdbf780583735f32dc8781b5bbc27eac1008bb,41bdbf780583735f32dc8781b5bbc27eac1008bb,Yes
https://github.com/droolsjbpm/jbpm-form-builder,6555165d4f78b30b8fd9c9becc66e96f607871a0,b321643aacc42261101834878d9648c2a37d13b9,No
https://github.com/apache/jena,126a9dcbfd19f61705a999567a0c6c6ca5e9a82d,b1a3199ebb8696273f0698ba3d628321bfc9001d,No
https://github.com/hazelcast/hazelcast-heartattacker,660fdc4db6cb393bf322cfa0abac379b03854703,9e0fcd9237fd3effd7cddae04af9331137d531fa,No
https://github.com/apache/incubator-drill,b53933f225e21b890a9cc25545be7ce4223ba0ce,b53933f225e21b890a9cc25545be7ce4223ba0ce,Yes
https://github.com/aludwiko/fluentbuilder,34b5e4e7fa04d63001d25ede88170ce0248802ca,34b5e4e7fa04d63001d25ede88170ce0248802ca,Yes
https://github.com/JacORB/JacORB,a6a1e55f893b07177c4c90e9477dce1f6487e1d6,64e8509eec71e6bbefa7626ccf2f086b455098a7,No
https://github.com/Jasig/openregistry,38fd9e031febb4a3073f011cfef99da9bc1d2cac,f691a9350126a49df5ae0a037eba2bc79bd6a042,No
https://github.com/lfeuer/ClientServerG2,8daf4f4217df8a886c152846c227cea19d8564f9,fa741f2be2cd261fc852c798a2b5ca96601ab8cc,No
https://github.com/SpaceManiac/PermissionsBukkit,3ce1baf632c1d1b3bb58181768dacffe0f1d99c4,af6ebec675619076eccf2a0e4ed1196398ed7bdc,No
https://github.com/wolips/wolips,0a7a013167b6ae5bdceb534c9e8c2ae509302fd7,0a7a013167b6ae5bdceb534c9e8c2ae509302fd7,Yes
https://github.com/openpnp/openpnp,a4ab0f9681998510ac7d4e05ece1fd868425bf8d,a4ab0f9681998510ac7d4e05ece1fd868425bf8d,Yes
https://github.com/SpringSource/spring-security-oauth,fe2c082f0bb81a452be3a68e0bd8c2fa28615e55,fe2c082f0bb81a452be3a68e0bd8c2fa28615e55,Yes
https://github.com/hdiv/hdiv,c8b39b0bea9dad21a8942c617c77713e3fbe5e7c,c8b39b0bea9dad21a8942c617c77713e3fbe5e7c,Yes
https://github.com/kirkch/SandboxMosaic,01e0c5c7770f563ee6ce9a039acd2535e2e19b90,e48f6fe5eb5dad9cf6953521cf78ac5d96fecd7d,No
https://github.com/teiid/teiid,b135dfd5678f8c0e958267e834fcbc82911255b0,41db68961d94f0f49e3c4684ab920c6b027e0dab,No
https://github.com/antlr/stringtemplate4,22d09f70e50fa485bd0927918204fa8d8e793598,22d09f70e50fa485bd0927918204fa8d8e793598,Yes
https://github.com/gufi/OpenLogViewer,2523f54ee50532f5793460b89749edeab8697ac2,2523f54ee50532f5793460b89749edeab8697ac2,Yes
https://github.com/jbosstools/jbosstools-jst,9fe3ea9b79307a8cf2c35b108491e22a534dff0b,9fe3ea9b79307a8cf2c35b108491e22a534dff0b,Yes
https://github.com/RegalOwl/HyperConomy,8d46bb66622dea0fd0cc41ee84e7d3f7b5d6230f,8d46bb66622dea0fd0cc41ee84e7d3f7b5d6230f,Yes
https://github.com/hazelcast/hazelcast-heartattacker,72172fb6b92b622a47558aaff357d1da17bf70f8,72172fb6b92b622a47558aaff357d1da17bf70f8,Yes
https://github.com/kohsuke/msv,a2751a296b90b73a8afc4fa0cce9f009bc93431a,9fb00fb502dddb63245b56e9d1fc47e64f652bac,No
https://github.com/cucumber/cucumber-jvm,ed57fe5fb7393a1fe87a0d47aea1e925eb2a275e,574042f7ed4ce27b99bc67a79d2ccd26ca560715,No
https://github.com/nfrankel/vaadin7-workshop,88decf8067e7bac16e1343d645bdeef478193c85,3b1f0d5881ec7cb9d1015d07a33468e9045d27e3,No
https://github.com/apache/shiro,5a304ddb491f87ca2da45d96f0ac2a716955b68c,5a304ddb491f87ca2da45d96f0ac2a716955b68c,Yes
https://github.com/jenkinsci/clearcase-plugin,c0538de2eab2dfc82c4a2c5655ef585a49dbee34,a09bcf0985dfde1c11c6d3a85b1cb4e4f64435d6,No
https://github.com/eclipse/jetty.project,f3b393aa5d3752524d8ff82a67b51b4b4935a44e,e408bd64c73e25575ff8f1e57c05b52b300f7d67,No
https://github.com/bedatadriven/renjin,1b15dba656d418c052a7cfda7b4550271068fb6b,1b15dba656d418c052a7cfda7b4550271068fb6b,Yes
https://github.com/AxonFramework/AxonFramework,1f1f69e088abdd1156941924e8366e8fbb21661a,1f1f69e088abdd1156941924e8366e8fbb21661a,Yes
https://github.com/apache/isis,5c56c8128049298a1ac1e9afd8171a561c2c919c,5c56c8128049298a1ac1e9afd8171a561c2c919c,Yes
https://github.com/fenix-framework/fenix-framework,a57019dfdf478b3e15824a9e548b42ed88b12b31,a57019dfdf478b3e15824a9e548b42ed88b12b31,Yes
https://github.com/droolsjbpm/drools-chance,44d40077960a8e4dcdffaa12f06c031916972412,44d40077960a8e4dcdffaa12f06c031916972412,Yes
https://github.com/xwiki/xwiki-platform,e4b49d81e415613f0a4e59c7e65277cb3a597cea,2764aa8a7f8090a6e3f06d7220beaa360e0b098e,No
https://github.com/geotools/geotools,11d606062851becc59399b65966ab2d44687f89c,90cb4c01170558b7ab30985d8a6396ca90a54485,No
https://github.com/PhiCode/philib,d2bb41a4642359e092cc055229126db4b4b3ef67,3d0a57700944ad76dfc8ed5b33d194a3ad9c8bdb,No
https://github.com/bazaarvoice/jolt,6e4811e84a12059ce52972ebac5b26721a85e709,6e4811e84a12059ce52972ebac5b26721a85e709,Yes
https://github.com/PEXPlugins/PermissionsEx,f4390cdb4ab535f276764c478a34c59ede6e90a6,fcfe71179e0a050dc296e96a6b59764f3a440844,No
https://github.com/ecki/seeburger-vfs2,686f10acda82f858b51fddffdc9cab09f43e8867,686f10acda82f858b51fddffdc9cab09f43e8867,Yes
https://github.com/christophd/citrus,595aef58ef511d3cddbe824cb9acdda434c9a5a0,595aef58ef511d3cddbe824cb9acdda434c9a5a0,Yes
https://github.com/leocrawford/friendsquared,e0f0cb0c68e7acd17535fa6ef8dbf961f3cf6851,e0f0cb0c68e7acd17535fa6ef8dbf961f3cf6851,Yes
https://github.com/SonarSource/sonar-java,e3a3e0203dfde1e368f2289060ede5ecb1147633,e3a3e0203dfde1e368f2289060ede5ecb1147633,Yes
https://github.com/SonarCommunity/sonar-javascript,094adc5b7b2a7d1e2406b5ceb6d81b85246e1120,d16effb3b294ece56bc53c66b7952ed376f0ec7c,No
https://github.com/jdbc-bare/spring-jdbc-bare,04fa5d4b99989d96a478fd788b0e821aba9f32d6,d8245c800bd8be235cbe9b363d4f6fe7dc4a5e77,No
https://github.com/mikaelsvensson/backup,400bd4a23ec6709e50faf1ae563119cbd95bee84,87a9f41d5952b8d491d2501270259ca9937604fe,No
https://github.com/fenix-framework/fenix-framework,a57019dfdf478b3e15824a9e548b42ed88b12b31,0f319749b6f91788852f76d931e5e9b1b1b45c67,No
https://github.com/apache/tez,2e2312646d25ac0fc40b9cca443f83d3e10b392b,f55dbfb81fff6b6612890d378824c2404b118272,No
https://github.com/apache/cayenne,8a76ebab2314a46c11ee542abfc430dd8d086ada,8a76ebab2314a46c11ee542abfc430dd8d086ada,Yes
https://github.com/krosenvold/findbugs,a93571be50a7eeb1ce394cc76f75a535e410ac56,46818b669d52698b2347c59ff05f78f4275431df,No
https://github.com/apache/camel,2f8b019062652a1f94728dac7ef9dc70d53c21fb,2f8b019062652a1f94728dac7ef9dc70d53c21fb,Yes
https://github.com/masterthought/cucumber-reporting,3aac7045ddb72f0006479a57bac9eeaa64afea53,3aac7045ddb72f0006479a57bac9eeaa64afea53,Yes
https://github.com/fluxroot/pulse,952372992d15548a3ad2cc80fe6a985b9d36d11f,0a42ec0fec7f545ef6c7395bd99aa25df789baa1,No
https://github.com/hibernate/hibernate-search,1169bb2fde841f9cb139178a36bcac5a32f80e6e,dfff0a2fbde6894358ed7e2bec9bd7b3fc25c7aa,No
https://github.com/xXKeyleXx/MyPet,2d16e6a9ec8a14fd9850faa387f044f595b13942,2d16e6a9ec8a14fd9850faa387f044f595b13942,Yes
https://github.com/srvance/QualityCode14,850f149c172bfe07f453a2c259d49d52b7187c2f,850f149c172bfe07f453a2c259d49d52b7187c2f,Yes
https://github.com/christophd/citrus,b8d266fbd8422c51cc6fee2450329ec48f7a9fa4,26b431b98ec16cb68265128f3d0f252be2a4b5c9,No
https://github.com/leizy/spark,431ca39be51352dfcdacc87de7e64c2af313558d,3aec9f4e2d8fcce9ddf84ab4d0e10147c18afa16,No
https://github.com/apache/logging-log4j2,5e48367f9075a5672cac247f74434295e58459f6,a89f223708ca3424d0664c8efc391186654bb88b,No
https://github.com/ModeShape/modeshape,abac784a829855b4bd008eff0663bcd521707f6b,abac784a829855b4bd008eff0663bcd521707f6b,Yes
https://github.com/johannbarbie/RestNucleus-Boilerplate,540d7655a6906039e3a2bd6258a170ce634fbae1,3d556aeecd9d90cc1998863f329c0d18f716235c,No
https://github.com/carlspring/strongbox,207b266de44c64a0555aa1d8792e636dd27ea28f,207b266de44c64a0555aa1d8792e636dd27ea28f,Yes
https://github.com/hazelcast/hazelcast-heartattacker,7e6155b5e6f5b992de216f97dd1be874ab6e1712,7e6155b5e6f5b992de216f97dd1be874ab6e1712,Yes
https://github.com/aharin/inproctester,977c08c6d0b3ecfa764a73926aa6dcda0caf0af7,977c08c6d0b3ecfa764a73926aa6dcda0caf0af7,Yes
https://github.com/haku/cmstoad,55e4709bff2db485a43dfeea2bab9f399321a568,3edaf8a27d460caceaa2f37e6b3f8f7550831805,No
https://github.com/md-5/SpecialSource,fbd2b64a61a1bda6f4e33421aca4585f397b4557,8ee18916f15d1b2babe1063a4a1f00337a39a915,No
https://github.com/candlepin/candlepin,fc8f10ae421b76b0e2efaf8184e113f94469fce7,5c3711f2f740ea7e5ecc75d37035018357f3ddff,No
https://github.com/charite/jannovar,45009807675d108c14f2340ef145675a5234e830,d97d27d87bda89b043eaf9c0f21b8ceb04e869fc,No
https://github.com/jboss-switchyard/components,5d6ea9654decdee04e512f3a814e457b2c279939,d4cd9b50b824115670ea50a76fc20073e9642fcc,No
https://github.com/christophd/citrus,32241f6e38c78da33e3b76b292ba051fc1079a97,32241f6e38c78da33e3b76b292ba051fc1079a97,Yes
https://github.com/RovoMe/JDrum,0303792b0d568db58dd8934466a6802b1037846c,391dba52848936df9f6cc15aa174a68ae112ccbe,No
https://github.com/SonarSource/sonar-java,44c499e6b2186b16ff1aa60ad4c9e22f7b0c64fa,44c499e6b2186b16ff1aa60ad4c9e22f7b0c64fa,Yes
https://github.com/apache/mahout,a69d7b38727078309a3d630def4ee2f87337a19e,a3f65c88044dd3d8bbb94e84cf32ca44562d2469,No
https://github.com/hueller/spring-activiti,36873d0d47b12265b4cc7d30b33d4a6574e3538b,935b70f242cf41633e8ebd808e1bd9da67b1591b,No
https://github.com/hazelcast/hazelcast-heartattacker,660fdc4db6cb393bf322cfa0abac379b03854703,660fdc4db6cb393bf322cfa0abac379b03854703,Yes
https://github.com/hazelcast/hazelcast-heartattacker,868e9842700fba3c9ad1dff51d8c4851a3d0350d,868e9842700fba3c9ad1dff51d8c4851a3d0350d,Yes
https://github.com/openengsb/openengsb-framework,408574f59f6c1262d4fd9ef5ecc15818bca824f4,408574f59f6c1262d4fd9ef5ecc15818bca824f4,Yes
https://github.com/kpacha/java-kata,047b5c891f9aa8f2157573ca22a339297ea1f8ac,047b5c891f9aa8f2157573ca22a339297ea1f8ac,Yes
https://github.com/npina/performanceTest,0921796ab6415681e09e5870450227ee7414a326,1eac5f0bf2d69800e2cf4f06b750c06b834ad83e,No
https://github.com/isopov/checkstyle,5a6be4c757437373caf8e7d675f5bc1aa6a9ae38,a501b8d95ac2840ce201549e552f2cc540fde4ce,No
https://github.com/fusesource/hawtdispatch,86d1dff2a75a1e9b4b30cf78e822d482caf838c2,86d1dff2a75a1e9b4b30cf78e822d482caf838c2,Yes
https://github.com/seam/social,e883a820ef6a276a224a68e0f657c27514f5c501,e883a820ef6a276a224a68e0f657c27514f5c501,Yes
https://github.com/gwt-maven-plugin/gwt-maven-plugin,735decc69e83028f61a80090354d7a71190d4456,735decc69e83028f61a80090354d7a71190d4456,Yes
https://github.com/eclipse/recommenders,88e97a9b8f92d4928ef5a437d3b9432514fe9db9,4c54d671efb80b5646e0f8b8e52b5f89ff460d31,No
https://github.com/SonarSource/sonar-java,880336975d9957008ebb774043430049cdd3a3df,880336975d9957008ebb774043430049cdd3a3df,Yes
https://github.com/UnquietCode/Flapi,5d58923dadc62edfda668cd2fdd9a5e51f6deb5d,a123a7bdf8be7a08b1d1f5009523e79e2f64b6be,No
https://github.com/Pi4J/pi4j,000a02433ae27348082ee0008fe65e3568f21508,000a02433ae27348082ee0008fe65e3568f21508,Yes
https://github.com/PEXPlugins/PermissionsEx,377cfd113461abfca53468905ab3b82b313d510d,00cdfa780f974e702a32aebeb5a51fb275a02b29,No
https://github.com/sk89q/commandhelper,9816814a96486ad4c1b369dc08fc95b45988896d,9816814a96486ad4c1b369dc08fc95b45988896d,Yes
https://github.com/vaadin/cdi,fc794593ad542eb6f289ab5a7002725d9456922f,fa1d7f9c706b670ca7d4d5e233a6257884d6788b,No
https://github.com/droolsjbpm/drools,e4b8d95404f432ab6e09d315e7d29cba450269de,316b41bd4f1d08e9eb116c302dd37a125f88afc0,No
https://github.com/cpesch/RouteConverter,8d1a9647f52aba518c960931376988bc03b06845,8d1a9647f52aba518c960931376988bc03b06845,Yes
https://github.com/SonarSource/sonar-java,7d5ec581146ace44efb85ef4cfd94296e0da03aa,7ad21ac0a91a218fa3e34534bda3cbfc702d5ec7,No
